Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
2.0,0.0,1.0,2020.0,8.0,25.0,7.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,8.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,9.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,10.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,11.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,12.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,13.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,14.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,15.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,16.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,17.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,18.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,19.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,20.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,21.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,22.0,0.0
2.0,0.0,1.0,2020.0,8.0,25.0,23.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,0.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,1.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,2.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,3.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,4.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,5.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,6.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,7.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,8.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,9.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,10.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,11.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,12.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,13.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,14.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,15.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,16.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,17.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,18.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,19.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,20.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,21.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,22.0,0.0
3.0,0.0,1.0,2020.0,8.0,26.0,23.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,0.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,1.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,2.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,3.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,4.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,5.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,6.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,7.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,8.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,9.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,10.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,11.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,12.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,13.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,14.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,15.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,16.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,17.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,18.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,19.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,20.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,21.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,22.0,0.0
4.0,0.0,1.0,2020.0,8.0,27.0,23.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,0.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,1.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,2.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,3.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,4.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,5.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,6.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,7.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,8.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,9.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,10.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,11.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,12.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,13.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,14.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,15.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,16.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,17.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,18.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,19.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,20.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,21.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,22.0,0.0
5.0,0.0,1.0,2020.0,8.0,28.0,23.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,0.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,1.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,2.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,3.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,4.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,5.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,6.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,7.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,8.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,9.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,10.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,11.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,12.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,13.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,14.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,15.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,16.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,17.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,18.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,19.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,20.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,21.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,22.0,0.0
6.0,0.0,0.0,2020.0,8.0,29.0,23.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,0.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,1.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,2.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,3.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,4.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,5.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,6.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,7.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,8.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,9.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,10.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,11.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,12.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,13.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,14.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,15.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,16.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,17.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,18.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,19.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,20.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,21.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,22.0,0.0
7.0,0.0,0.0,2020.0,8.0,30.0,23.0,0.0
1.0,0.0,1.0,2020.0,8.0,31.0,0.0,0.0
1.0,0.0,1.0,2020.0,8.0,31.0,1.0,0.0
1.0,0.0,1.0,2020.0,8.0,31.0,2.0,0.0
1.0,0.0,1.0,2020.0,8.0,31.0,3.0,0.0
1.0,0.0,1.0,2020.0,8.0,31.0,4.0,0.0
1.0,0.0,1.0,2020.0,8.0,31.0,5.0,0.0
1.0,0.16049464229435845,1.0,2020.0,8.0,31.0,6.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,7.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,8.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,9.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,10.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,11.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,12.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,13.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,14.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,15.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,16.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,17.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,18.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,19.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,20.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,21.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,22.0,0.16049464229435845
1.0,0.0,1.0,2020.0,8.0,31.0,23.0,0.16049464229435845
2.0,0.0,1.0,2020.0,9.0,1.0,0.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,1.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,2.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,3.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,4.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,5.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,6.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,7.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,8.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,9.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,10.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,11.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,12.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,13.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,14.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,15.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,16.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,17.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,18.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,19.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,20.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,21.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,22.0,0.0
2.0,0.0,1.0,2020.0,9.0,1.0,23.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,0.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,1.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,2.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,3.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,4.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,5.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,6.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,7.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,8.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,9.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,10.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,11.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,12.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,13.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,14.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,15.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,16.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,17.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,18.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,19.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,20.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,21.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,22.0,0.0
3.0,0.0,1.0,2020.0,9.0,2.0,23.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,0.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,1.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,2.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,3.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,4.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,5.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,6.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,7.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,8.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,9.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,10.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,11.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,12.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,13.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,14.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,15.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,16.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,17.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,18.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,19.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,20.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,21.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,22.0,0.0
4.0,0.0,1.0,2020.0,9.0,3.0,23.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,0.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,1.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,2.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,3.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,4.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,5.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,6.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,7.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,8.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,9.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,10.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,11.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,12.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,13.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,14.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,15.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,16.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,17.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,18.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,19.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,20.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,21.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,22.0,0.0
5.0,0.0,1.0,2020.0,9.0,4.0,23.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,0.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,1.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,2.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,3.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,4.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,5.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,6.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,7.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,8.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,9.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,10.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,11.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,12.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,13.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,14.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,15.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,16.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,17.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,18.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,19.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,20.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,21.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,22.0,0.0
6.0,0.0,0.0,2020.0,9.0,5.0,23.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,0.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,1.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,2.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,3.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,4.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,5.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,6.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,7.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,8.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,9.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,10.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,11.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,12.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,13.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,14.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,15.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,16.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,17.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,18.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,19.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,20.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,21.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,22.0,0.0
7.0,0.0,0.0,2020.0,9.0,6.0,23.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,0.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,1.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,2.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,3.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,4.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,5.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,6.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,7.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,8.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,9.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,10.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,11.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,12.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,13.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,14.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,15.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,16.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,17.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,18.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,19.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,20.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,21.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,22.0,0.0
1.0,0.0,1.0,2020.0,9.0,7.0,23.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,0.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,1.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,2.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,3.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,4.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,5.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,6.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,7.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,8.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,9.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,10.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,11.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,12.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,13.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,14.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,15.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,16.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,17.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,18.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,19.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,20.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,21.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,22.0,0.0
2.0,0.0,1.0,2020.0,9.0,8.0,23.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,0.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,1.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,2.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,3.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,4.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,5.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,6.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,7.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,8.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,9.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,10.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,11.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,12.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,13.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,14.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,15.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,16.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,17.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,18.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,19.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,20.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,21.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,22.0,0.0
3.0,0.0,1.0,2020.0,9.0,9.0,23.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,0.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,1.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,2.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,3.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,4.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,5.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,6.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,7.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,8.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,9.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,10.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,11.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,12.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,13.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,14.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,15.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,16.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,17.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,18.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,19.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,20.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,21.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,22.0,0.0
4.0,0.0,1.0,2020.0,9.0,10.0,23.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,0.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,1.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,2.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,3.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,4.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,5.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,6.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,7.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,8.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,9.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,10.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,11.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,12.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,13.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,14.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,15.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,16.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,17.0,0.0
5.0,0.0,1.0,2020.0,9.0,11.0,18.0,0.0
